/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Nicolaus, Marcel; Regnery, Julia (2023): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T85 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.958445, 
	In: Lei, R et al. (2023): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T85, deployed during MOSAiC 2020/21 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.958443
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; mass balance; MOSAiC-ICE; Sea ice; SIMBA; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 86.112031 * MEDIAN LONGITUDE: 17.127462 * SOUTH-BOUND LATITUDE: 75.427000 * WEST-BOUND LONGITUDE: -28.961966 * NORTH-BOUND LATITUDE: 89.596066 * EAST-BOUND LONGITUDE: 111.976560
	DATE/TIME START: 2020-09-17T13:58:00 * DATE/TIME END: 2021-07-09T11:00:00
Event(s):	PS122/5_58-170 (2020T85, PRIC_09_06) * LATITUDE START: 89.138902 * LONGITUDE START: 110.402976 * LATITUDE END: 75.490610 * LONGITUDE END: -10.496680 * DATE/TIME START: 2020-09-19T11:15:00 * DATE/TIME END: 2021-07-09T12:00:29 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t85 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068704730; Deployed in ridge close to iBOB/AZFP; Total failure 2021-07-09
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	26310 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-11-25T02:30	87.958120	18.184486	1006	-16.5625	5	206	0
2020-11-25T04:30	87.966893	17.822950	1005	-16.4375	5	194	0
2020-11-25T06:30	87.973133	17.444400	1003	-16.0000	5	200	0
2020-11-25T08:30	87.978933	17.081763	1001	-15.2500	5	199	0
2020-11-25T10:30	87.985786	16.846033	1000	-14.2500	5	200	0
2020-11-25T12:30	87.990320	16.971245	1003	-16.3125	5	199	0
2020-11-25T14:30	87.989920	17.211103	1005	-20.7500	5	195	0
2020-11-25T16:30	87.984266	17.299856	1005	-23.1875	5	195	0
2020-11-25T18:30	87.980306	17.241823	1005	-23.1875	5	198	0
2020-11-25T20:30	87.979346	17.115133	1005	-21.6875	5	195	0
2020-11-25T22:30	87.979520	17.054920	1004	-20.1875	5	192	0
2020-11-26T00:30	87.978973	17.068906	1003	-19.2500	5	200	0
2020-11-26T02:30	87.976120	17.130056	1002	-18.6875	5	203	0
2020-11-26T04:30	87.972360	17.152470	1002	-19.0625	5	210	0
2020-11-26T06:30	87.971440	17.126740	1002	-20.0000	5	195	0
2020-11-26T08:30	87.972706	17.091986	1002	-20.0625	5	203	0
2020-11-26T10:30	87.975666	17.068093	1002	-19.8750	5	190	0
2020-11-26T12:30	87.978466	17.093050	1002	-21.1250	5	198	0
2020-11-26T14:30	87.979280	17.135973	1003	-21.7500	5	201	0
2020-11-26T16:30	87.978893	17.159353	1002	-22.1875	5	195	0
2020-11-26T18:30	87.980333	17.142323	1002	-24.3750	5	201	0
2020-11-26T20:30	87.984520	17.117233	1003	-24.8750	5	191	0
2020-11-26T22:30	87.991066	17.094200	1002	-23.9375	5	193	0
2020-11-27T00:30	87.999093	17.055996	1000	-22.0000	5	197	0
2020-11-27T02:30	88.009786	16.936840	999	-19.4375	5	200	0
2020-11-27T04:30	88.023680	16.754665	997	-17.9375	5	203	0
2020-11-27T06:30	88.040640	16.621215	997	-16.6250	5	207	0
2020-11-27T08:30	88.056720	16.579783	997	-15.5000	5	201	0
2020-11-27T10:30	88.070786	16.639223	997	-14.5000	5	197	0
2020-11-27T12:30	88.081386	16.733168	997	-14.1875	5	198	0
2020-11-27T14:30	88.088946	16.746336	998	-14.3125	5	207	0
2020-11-27T16:30	88.093826	16.652045	997	-14.5000	5	203	0
2020-11-27T18:30	88.098693	16.492693	997	-15.1250	5	202	0
2020-11-27T20:30	88.102280	16.355168	996	-15.6250	5	204	0
2020-11-27T22:30	88.103293	16.228398	996	-14.8750	5	196	0
2020-11-28T00:30	88.101093	16.058035	994	-14.1875	5	203	0
2020-11-28T02:30	88.095946	15.771641	992	-13.8750	5	200	0
2020-11-28T04:30	88.090493	15.349153	990	-13.0625	5	188	0
2020-11-28T06:30	88.087120	14.887853	989	-12.5000	5	207	0
2020-11-28T08:30	88.083920	14.569636	987	-12.0625	5	202	0
2020-11-28T10:30	88.081560	14.319688	987	-11.3125	5	202	0
2020-11-28T12:30	88.078053	14.060573	986	-10.7500	5	200	0
2020-11-28T14:30	88.072106	13.708563	985	-10.5000	5	195	0
2020-11-28T16:30	88.063266	13.286073	984	-10.6250	5	200	0
2020-11-28T18:30	88.053013	12.837896	983	-10.5625	5	206	0
2020-11-28T20:30	88.042360	12.421130	983	-10.1250	5	199	0
2020-11-28T22:30	88.030520	12.069366	982	-9.5625	5	196	0
2020-11-29T00:30	88.017800	11.724178	981	-8.8750	5	199	0
2020-11-29T02:30	88.005506	11.291583	981	-8.4375	5	198	0
2020-11-29T04:30	87.995160	10.826678	981	-8.1250	5	202	0
2020-11-29T06:30	87.985893	10.417221	981	-8.0625	5	204	0
2020-11-29T08:30	87.976746	10.072490	982	-8.0625	5	198	0
2020-11-29T10:30	87.967266	9.768098	982	-8.3750	5	194	0
2020-11-29T12:30	87.957813	9.466176	983	-8.1875	5	200	0
2020-11-29T14:30	87.948653	9.152095	983	-8.3750	5	202	0
2020-11-29T16:30	87.939813	8.854675	985	-8.7500	5	193	0
2020-11-29T18:30	87.930773	8.589118	985	-9.1875	5	198	0
2020-11-29T20:30	87.920826	8.373358	987	-10.3750	5	196	0
2020-11-29T22:30	87.910640	8.218173	988	-11.8125	5	200	0
2020-11-30T00:30	87.899906	8.104391	989	-12.0625	5	197	0
2020-11-30T02:30	87.889000	7.998806	990	-11.0000	5	197	0
2020-11-30T04:30	87.878400	7.945121	991	-11.6875	5	189	0
2020-11-30T06:30	87.868120	7.929276	991	-11.6250	5	196	0
2020-11-30T08:30	87.857133	7.954886	992	-11.8750	5	193	0
2020-11-30T10:30	87.845200	8.011001	993	-12.0000	5	202	0
2020-11-30T12:30	87.832680	8.082033	993	-12.1250	5	204	0
2020-11-30T14:30	87.820440	8.152161	994	-12.3750	5	198	0
2020-11-30T16:30	87.809000	8.221990	995	-13.3125	5	202	0
2020-11-30T18:30	87.798826	8.302266	996	-13.4375	5	199	0
2020-11-30T20:30	87.789040	8.392256	997	-13.9375	5	204	0
2020-11-30T22:30	87.779120	8.462841	998	-14.3750	5	200	0
2020-12-01T00:30	87.769813	8.486321	998	-14.8750	5	203	0
2020-12-01T02:30	87.761293	8.469133	998	-14.5625	5	195	0
2020-12-01T04:30	87.754146	8.443415	999	-14.8125	5	197	0
2020-12-01T06:30	87.747293	8.411586	1000	-14.7500	5	206	0
2020-12-01T08:30	87.739906	8.372453	1001	-15.0000	5	207	0
2020-12-01T10:30	87.732293	8.332738	1001	-16.0625	5	203	0
2020-12-01T12:30	87.724653	8.278073	1001	-16.9375	5	205	0
2020-12-01T14:30	87.717986	8.200775	1002	-17.5000	5	197	0
2020-12-01T16:30	87.711826	8.122331	1003	-17.1250	5	203	0
2020-12-01T18:30	87.705840	8.052416	1004	-17.6250	5	209	0
2020-12-01T20:30	87.698973	7.987805	1005	-19.3750	5	204	0
2020-12-01T22:30	87.690840	7.929580	1006	-21.1875	5	200	0
2020-12-02T00:30	87.681800	7.880075	1007	-22.0625	5	201	0
2020-12-02T02:30	87.673066	7.824220	1007	-20.6250	5	201	0
2020-12-02T04:30	87.665000	7.765536	1008	-21.2500	5	200	0
2020-12-02T06:30	87.657026	7.724196	1010	-22.1250	5	203	0
2020-12-02T08:30	87.648360	7.690966	1010	-20.1250	5	208	0
2020-12-02T10:30	87.639173	7.653745	1012	-20.2500	5	205	0
2020-12-02T12:30	87.629960	7.606153	1013	-21.5000	5	206	0
2020-12-02T14:30	87.621413	7.550190	1014	-22.3750	5	195	0
2020-12-02T16:30	87.613400	7.506241	1015	-23.7500	5	204	0
2020-12-02T18:30	87.604920	7.480718	1016	-23.9375	5	186	0
2020-12-02T20:30	87.595813	7.469040	1017	-23.7500	5	195	0
2020-12-02T22:30	87.585706	7.463251	1018	-23.5000	5	200	0
2020-12-03T00:30	87.575466	7.450948	1019	-23.0000	5	196	0
2020-12-03T02:30	87.565786	7.434315	1019	-24.0625	5	193	0
2020-12-03T04:30	87.557053	7.415586	1020	-24.1250	5	196	0
2020-12-03T06:30	87.548546	7.402950	1021	-24.8125	5	207	0
2020-12-03T08:30	87.539253	7.390900	1022	-25.6250	5	178	0
2020-12-03T10:30	87.528973	7.372611	1023	-26.1875	5	183	0
2020-12-03T12:30	87.517866	7.342496	1023	-25.9375	5	180	0
2020-12-03T14:30	87.506560	7.298768	1024	-26.1250	5	188	0
2020-12-03T16:30	87.495720	7.252126	1024	-25.8125	5	210	0
2020-12-03T18:30	87.484760	7.203983	1025	-24.8750	5	199	0
2020-12-03T20:30	87.472906	7.151273	1026	-24.7500	5	190	0
2020-12-03T22:30	87.460120	7.085403	1026	-24.8125	5	195	0
2020-12-04T00:30	87.447626	7.007955	1027	-24.8125	5	198	0
2020-12-04T02:30	87.436253	6.927583	1027	-24.8750	5	186	0
2020-12-04T04:30	87.426186	6.859803	1027	-25.0625	5	199	0
2020-12-04T06:30	87.416933	6.810701	1028	-25.3750	5	186	0
2020-12-04T08:30	87.407733	6.770390	1029	-25.6875	5	201	0
2020-12-04T10:30	87.398320	6.731345	1029	-26.1250	5	186	0
2020-12-04T12:30	87.389160	6.683503	1029	-26.6875	5	191	0
2020-12-04T14:30	87.380906	6.629741	1029	-26.8125	5	188	0
2020-12-04T16:30	87.374053	6.585070	1028	-27.2500	5	177	0
2020-12-04T18:30	87.367893	6.555903	1029	-27.9375	5	179	0
2020-12-04T20:30	87.361640	6.537278	1029	-28.3750	5	190	0
2020-12-04T22:30	87.354640	6.518606	1028	-28.8125	5	195	0
2020-12-05T00:30	87.347506	6.490901	1028	-29.4375	5	197	0
2020-12-05T02:30	87.341146	6.453428	1028	-30.2500	5	176	0
2020-12-05T04:30	87.335973	6.412778	1028	-30.6875	5	194	0
2020-12-05T06:30	87.331626	6.379458	1027	-31.0625	5	181	0
2020-12-05T08:30	87.327493	6.355616	1027	-31.1875	5	193	0
2020-12-05T10:30	87.323133	6.333576	1027	-31.1250	5	188	0
2020-12-05T12:30	87.318933	6.305948	1026	-31.0625	5	189	0
2020-12-05T14:30	87.315466	6.272011	1026	-31.1250	5	194	0
2020-12-05T16:30	87.312840	6.231908	1026	-30.9375	5	163	0
2020-12-05T18:30	87.311120	6.190430	1026	-30.7500	5	179	0
2020-12-05T20:30	87.309666	6.153453	1026	-30.5000	5	182	0
2020-12-05T22:30	87.307773	6.118931	1026	-30.1875	5	180	0
2020-12-06T00:30	87.305320	6.084456	1026	-30.0625	5	186	0
2020-12-06T02:30	87.302586	6.047885	1026	-29.9375	5	179	0
2020-12-06T04:30	87.300146	6.006673	1027	-29.4375	5	193	0
2020-12-06T06:30	87.298533	5.971098	1026	-28.8750	5	193	0
2020-12-06T08:30	87.297200	5.941745	1027	-28.2500	5	190	0
2020-12-06T10:30	87.295746	5.913776	1028	-27.6250	5	186	0
2020-12-06T12:30	87.293800	5.886293	1028	-27.3750	5	194	0
2020-12-06T14:30	87.291546	5.857065	1027	-27.6250	5	215	0
2020-12-06T16:30	87.289533	5.822920	1027	-26.9375	5	204	0
2020-12-06T18:30	87.288346	5.785493	1027	-28.1250	5	191	0
2020-12-06T20:30	87.287293	5.749161	1027	-27.8750	5	190	0
2020-12-06T22:30	87.285466	5.713490	1026	-27.7500	5	187	0
2020-12-07T00:30	87.282800	5.673123	1025	-26.4375	5	192	0
2020-12-07T02:30	87.279880	5.625461	1024	-25.2500	5	205	0
2020-12-07T04:30	87.277240	5.570275	1023	-25.1250	5	192	0
2020-12-07T06:30	87.275533	5.518445	1022	-25.6250	5	192	0
2020-12-07T08:30	87.274320	5.480085	1022	-25.2500	5	200	0
2020-12-07T10:30	87.272666	5.449728	1021	-27.1250	5	198	0
2020-12-07T12:30	87.270253	5.413696	1020	-28.2500	5	197	0
2020-12-07T14:30	87.267746	5.370001	1020	-28.5000	5	204	0
2020-12-07T16:30	87.265653	5.325023	1019	-28.1875	5	185	0
2020-12-07T18:30	87.264360	5.285665	1019	-26.9375	5	197	0
2020-12-07T20:30	87.263426	5.259713	1018	-25.8750	5	207	0
2020-12-07T22:30	87.261813	5.240236	1018	-24.9375	5	203	0
2020-12-08T00:30	87.259346	5.213813	1017	-24.5625	5	198	0
2020-12-08T02:30	87.256613	5.176656	1017	-24.8125	5	186	0
2020-12-08T04:30	87.254506	5.137076	1017	-24.4375	5	204	0
2020-12-08T06:30	87.253440	5.101778	1017	-24.3125	5	194	0
2020-12-08T08:30	87.252786	5.076253	1017	-25.4375	5	195	0
2020-12-08T10:30	87.252000	5.057533	1018	-26.6875	5	196	0
2020-12-08T12:30	87.250746	5.028836	1018	-28.1875	5	185	0
2020-12-08T14:30	87.249560	4.984231	1018	-29.1875	5	186	0
2020-12-08T16:30	87.249026	4.935131	1018	-29.8125	5	184	0
2020-12-08T18:30	87.249346	4.892935	1018	-30.1250	5	194	0
2020-12-08T20:30	87.249866	4.854511	1018	-30.0625	5	189	0
2020-12-08T22:30	87.250240	4.817820	1018	-30.4375	5	190	0
2020-12-09T00:30	87.250266	4.772170	1017	-30.8125	5	186	0
2020-12-09T02:30	87.249920	4.699995	1017	-31.8125	5	178	0
2020-12-09T04:30	87.249720	4.608095	1015	-29.1875	5	200	0
2020-12-09T06:30	87.249800	4.512733	1015	-27.1250	5	191	0
2020-12-09T08:30	87.249506	4.428886	1014	-25.6875	5	203	0
2020-12-09T10:30	87.248680	4.350780	1013	-24.2500	5	206	0
2020-12-09T12:30	87.246746	4.265695	1012	-22.5625	5	202	0
2020-12-09T14:30	87.243493	4.158940	1011	-22.1250	5	198	0
2020-12-09T16:30	87.239133	4.049488	1010	-21.8125	5	208	0
2020-12-09T18:30	87.234280	3.963230	1008	-21.3125	5	203	0
2020-12-09T20:30	87.229520	3.903198	1007	-21.0625	5	200	0
2020-12-09T22:30	87.224093	3.854238	1006	-21.7500	5	207	0
2020-12-10T00:30	87.218266	3.799653	1004	-21.2500	5	197	0
2020-12-10T02:30	87.211973	3.749613	1002	-20.1250	5	203	0
2020-12-10T05:00	87.204306	3.712115	1000	-19.5625	5	202	0
2020-12-10T07:00	87.198146	3.722523	999	-19.8750	5	204	0
2020-12-10T09:00	87.191786	3.786961	999	-20.1250	5	192	0
2020-12-10T11:00	87.185760	3.899341	998	-21.3125	5	197	0
2020-12-10T13:00	87.180626	4.027181	998	-21.6875	5	188	0
2020-12-10T15:00	87.177040	4.147856	998	-21.3125	5	205	0
2020-12-10T17:00	87.174613	4.258461	999	-21.5625	5	198	0
2020-12-10T19:00	87.173680	4.348700	1000	-21.8750	5	197	0
2020-12-10T21:00	87.173773	4.413016	1002	-22.1250	5	197	0
2020-12-10T23:00	87.174173	4.480450	1003	-21.4375	5	192	0
2020-12-11T01:00	87.174693	4.539331	1004	-19.8125	5	207	0
2020-12-11T03:00	87.175133	4.575150	1006	-19.5625	5	200	0
2020-12-11T05:00	87.174053	4.596835	1008	-21.9375	5	198	0
2020-12-11T07:00	87.171893	4.597021	1009	-22.9375	5	188	0
2020-12-11T09:00	87.169760	4.626056	1011	-24.0625	5	200	0
2020-12-11T11:00	87.167506	4.676991	1013	-25.6250	5	188	0
2020-12-11T13:00	87.164760	4.730555	1014	-25.6250	5	188	0
2020-12-11T15:00	87.161413	4.770876	1015	-24.6875	5	197	0
2020-12-11T17:00	87.157586	4.797378	1016	-22.9375	5	203	0
2020-12-11T19:00	87.153586	4.824043	1017	-21.5000	5	201	0
2020-12-11T21:00	87.149506	4.854513	1018	-20.6250	5	208	0
2020-12-11T23:00	87.145813	4.878955	1019	-20.3125	5	201	0
2020-12-12T01:00	87.142506	4.890563	1020	-23.3125	5	195	0
2020-12-12T03:00	87.139600	4.884260	1021	-23.6875	5	199	0
2020-12-12T05:00	87.137040	4.863660	1022	-24.5625	5	206	0
2020-12-12T07:00	87.134746	4.831556	1024	-26.5625	5	204	0
2020-12-12T09:00	87.132520	4.793116	1025	-26.2500	5	198	0
2020-12-12T11:00	87.130000	4.750488	1027	-25.8125	5	189	0
2020-12-12T13:00	87.128253	4.691305	1027	-23.4375	5	193	0
2020-12-12T15:00	87.126600	4.623705	1028	-21.9375	5	195	0
2020-12-12T17:00	87.124466	4.561378	1029	-22.0625	5	197	0
2020-12-12T19:00	87.121600	4.515035	1029	-22.3125	5	205	0
2020-12-12T21:00	87.118226	4.483570	1030	-23.4375	5	198	0
2020-12-12T23:00	87.114586	4.457801	1030	-24.3750	5	197	0
2020-12-13T01:00	87.111160	4.430036	1031	-24.3750	5	194	0
2020-12-13T03:00	87.108120	4.398568	1031	-25.0000	5	202	0
2020-12-13T05:00	87.105173	4.369215	1031	-25.5625	5	194	0
2020-12-13T07:00	87.101986	4.349820	1031	-26.3750	5	197	0
2020-12-13T09:00	87.098693	4.337821	1031	-27.1875	5	193	0
2020-12-13T11:00	87.095653	4.334068	1031	-27.8125	5	180	0
2020-12-13T13:00	87.092826	4.330416	1032	-28.1250	5	197	0
2020-12-13T15:00	87.090106	4.317583	1031	-28.3750	5	177	0
2020-12-13T17:00	87.087240	4.293195	1031	-28.6250	5	193	0
2020-12-13T19:00	87.084013	4.266090	1031	-27.7500	5	197	0
2020-12-13T21:00	87.080613	4.243536	1031	-26.8750	5	200	0
2020-12-13T23:00	87.077573	4.219625	1031	-25.8125	5	202	0
2020-12-14T01:00	87.075200	4.187946	1031	-24.6250	5	188	0
2020-12-14T03:00	87.073386	4.144791	1031	-24.0000	5	191	0
2020-12-14T05:00	87.071586	4.090581	1032	-23.6250	5	197	0
2020-12-14T07:00	87.069440	4.033320	1032	-23.8750	5	194	0
2020-12-14T09:00	87.066986	3.978856	1033	-23.1250	5	207	0
2020-12-14T11:00	87.064813	3.923851	1035	-24.9375	5	187	0
2020-12-14T13:00	87.063026	3.862650	1035	-26.6875	5	187	0
2020-12-14T15:00	87.062080	3.799088	1036	-27.4375	5	191	0
2020-12-14T17:00	87.061106	3.727773	1037	-28.3125	5	183	0
2020-12-14T19:00	87.059386	3.656841	1038	-29.0000	5	186	0
2020-12-14T21:00	87.056613	3.587340	1039	-29.6875	5	177	0
2020-12-14T23:00	87.053586	3.521725	1040	-30.1875	5	172	0
2020-12-15T01:00	87.050906	3.454435	1041	-30.3750	5	205	0
2020-12-15T03:00	87.048306	3.379561	1042	-30.9375	5	198	0
2020-12-15T05:00	87.045653	3.309608	1043	-31.5000	5	184	0
2020-12-15T07:00	87.042426	3.248333	1044	-31.8750	5	178	0
2020-12-15T09:00	87.038466	3.201515	1046	-32.4375	5	186	0
2020-12-15T11:00	87.033826	3.170555	1046	-32.3750	5	184	0
2020-12-15T13:00	87.029253	3.162450	1046	-32.3750	5	176	0
2020-12-15T15:00	87.024880	3.177601	1046	-32.7500	5	184	0
2020-12-15T17:00	87.020413	3.207845	1046	-32.9375	5	170	0
2020-12-15T19:00	87.015133	3.251101	1045	-32.8750	5	187	0
2020-12-15T21:00	87.008613	3.314850	1044	-32.7500	5	186	0
2020-12-15T23:00	87.000146	3.407080	1041	-32.1875	5	180	0
2020-12-16T01:00	86.989760	3.520376	1039	-31.1875	5	180	0
2020-12-16T03:00	86.978226	3.638645	1035	-30.1875	5	181	0
2020-12-16T05:00	86.967680	3.755418	1032	-27.9375	5	184	0
2020-12-16T07:00	86.958946	3.862030	1030	-26.1250	5	191	0
2020-12-16T09:00	86.952280	3.959036	1029	-25.1875	5	197	0
2020-12-16T11:00	86.946973	4.038193	1028	-25.2500	5	189	0
2020-12-16T13:00	86.942573	4.090630	1029	-26.5625	5	200	0
2020-12-16T15:00	86.939520	4.121930	1029	-27.0000	5	188	0
2020-12-16T17:00	86.937813	4.135641	1029	-27.3750	5	185	0
2020-12-16T19:00	86.936160	4.137875	1030	-26.0000	5	190	0
2020-12-16T21:00	86.934720	4.123703	1031	-25.1250	5	189	0
2020-12-16T23:00	86.933360	4.094463	1031	-25.0625	5	202	0
2020-12-17T01:00	86.932226	4.047805	1032	-24.6250	5	199	0
2020-12-17T03:00	86.931880	3.983421	1032	-23.6875	5	202	0
2020-12-17T05:00	86.932213	3.915036	1032	-24.6875	5	194	0
2020-12-17T07:00	86.932320	3.853533	1033	-26.5000	5	197	0
2020-12-17T09:00	86.931653	3.792656	1034	-27.3125	5	184	0
2020-12-17T11:00	86.930240	3.722650	1034	-28.1250	5	176	0
2020-12-17T13:00	86.928493	3.654336	1033	-26.1875	5	191	0
2020-12-17T15:00	86.927386	3.597300	1033	-24.8750	5	191	0
2020-12-17T17:00	86.926826	3.555956	1033	-25.0000	5	195	0
2020-12-17T19:00	86.925906	3.524075	1033	-27.5000	5	192	0
2020-12-17T21:00	86.924053	3.490413	1034	-29.0000	5	183	0
2020-12-17T23:00	86.921480	3.448223	1034	-29.5000	5	192	0
2020-12-18T01:00	86.918946	3.403685	1034	-30.0625	5	193	0
2020-12-18T03:00	86.917026	3.363756	1034	-30.2500	5	199	0
2020-12-18T05:00	86.915613	3.333010	1034	-30.3125	5	177	0
2020-12-18T07:00	86.914306	3.308800	1034	-29.8125	5	208	0
2020-12-18T09:00	86.912613	3.283701	1034	-27.5625	5	192	0
2020-12-18T11:00	86.910280	3.248091	1035	-28.4375	5	195	0
2020-12-18T13:00	86.908200	3.209035	1035	-29.8750	5	186	0
2020-12-18T15:00	86.906506	3.177235	1036	-30.5000	5	177	0
2020-12-18T17:00	86.905146	3.152555	1036	-30.5625	5	195	0
2020-12-18T19:00	86.903813	3.134676	1036	-30.3750	5	188	0
2020-12-18T21:00	86.901453	3.112613	1037	-29.7500	5	183	0
2020-12-18T23:00	86.898386	3.081860	1036	-29.6250	5	198	0
2020-12-19T01:00	86.894826	3.044720	1036	-30.1875	5	184	0
2020-12-19T03:00	86.891746	3.012956	1036	-31.0000	5	184	0
2020-12-19T05:00	86.888986	2.969458	1035	-30.8750	5	184	0
2020-12-19T07:00	86.886440	2.915383	1034	-30.0000	5	176	0
2020-12-19T09:00	86.883613	2.861435	1034	-29.5000	5	195	0
2020-12-19T11:00	86.880600	2.808125	1034	-29.5625	5	170	0
2020-12-19T13:00	86.877746	2.754246	1034	-30.2500	5	186	0
2020-12-19T15:00	86.875746	2.707381	1033	-29.0625	5	206	0
2020-12-19T17:00	86.874426	2.664691	1033	-29.6875	5	203	0
2020-12-19T19:00	86.873293	2.622116	1034	-29.6250	5	198	0
2020-12-19T21:00	86.871906	2.580310	1034	-29.6250	5	183	0
2020-12-19T23:00	86.870146	2.544306	1035	-29.0625	5	188	0
2020-12-20T01:00	86.868000	2.503076	1035	-29.9375	5	196	0
2020-12-20T03:00	86.865853	2.450610	1035	-30.8750	5	180	0
2020-12-20T05:00	86.864066	2.388585	1035	-31.1250	5	179	0
2020-12-20T07:00	86.862533	2.315513	1035	-31.6875	5	180	0
2020-12-20T09:00	86.861106	2.243700	1035	-31.6250	5	180	0
2020-12-20T11:00	86.859360	2.174960	1035	-31.8750	5	184	0
2020-12-20T13:00	86.857173	2.103838	1034	-31.5000	5	172	0
2020-12-20T15:00	86.854600	2.025000	1034	-31.1875	5	182	0
2020-12-20T17:00	86.852266	1.942406	1033	-30.8125	5	189	0
2020-12-20T19:00	86.850693	1.869168	1032	-28.8750	5	195	0
2020-12-20T21:00	86.848880	1.791480	1032	-28.1875	5	196	0
2020-12-20T23:00	86.846613	1.710043	1031	-28.2500	5	197	0
2020-12-21T01:00	86.844106	1.610471	1030	-28.0000	5	199	0
2020-12-21T03:00	86.842626	1.504285	1030	-28.3125	5	200	0
2020-12-21T05:00	86.842346	1.400523	1030	-27.4375	5	184	0
2020-12-21T07:00	86.843266	1.308890	1030	-26.5000	5	202	0
2020-12-21T09:00	86.844413	1.218400	1029	-25.6250	5	199	0
