/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Cheng, Bin; Hoppmann, Mario; Yuan, Zhuoli (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T73 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940669, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T73, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940680
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC_ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 82.405245 * MEDIAN LONGITUDE: 7.834148 * SOUTH-BOUND LATITUDE: 78.555240 * WEST-BOUND LONGITUDE: -3.032553 * NORTH-BOUND LATITUDE: 84.692080 * EAST-BOUND LONGITUDE: 18.208616
	DATE/TIME START: 2020-04-05T00:00:14 * DATE/TIME END: 2020-08-13T15:30:15
Event(s):	PS122/3_28-91 (2020T73, PRIC_10_01) * LATITUDE START: 84.664489 * LONGITUDE START: 12.899714 * LATITUDE END: 78.559130 * LONGITUDE END: -1.498450 * DATE/TIME START: 2020-04-04T11:12:00 * DATE/TIME END: 2020-08-13T16:00:14 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t73 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068328160; Total failure: 2020-08-13
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	31195 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-06-18T15:00:14	82.124093	8.406305	1009	3.0000	170	91	0
2020-06-18T15:30:14	82.121560	8.391955	1009	3.1250	170	92	0
2020-06-18T16:00:15	82.119320	8.377938	1009	3.0625	170	86	0
2020-06-18T16:30:14	82.117413	8.364480	1010	3.0000	170	92	0
2020-06-18T17:00:14	82.115733	8.351365	1010	3.1250	170	88	0
2020-06-18T17:30:14	82.114226	8.339578	1010	3.0000	170	92	0
2020-06-18T18:00:14	82.112773	8.328026	1010	2.9375	170	89	0
2020-06-18T18:30:15	82.111426	8.318741	1010	2.8750	170	87	0
2020-06-18T19:00:14	82.110306	8.310603	1011	2.8750	170	88	0
2020-06-18T19:30:14	82.109306	8.303738	1011	2.6875	170	88	0
2020-06-18T20:00:14	82.108573	8.298491	1011	2.6875	170	87	0
2020-06-18T20:30:14	82.107800	8.296321	1011	2.6250	170	88	0
2020-06-18T21:00:15	82.107160	8.296801	1011	2.5625	170	89	0
2020-06-18T21:30:14	82.106613	8.299180	1011	2.5625	170	88	0
2020-06-18T22:00:14	82.106280	8.302971	1011	2.3750	170	86	0
2020-06-18T22:30:14	82.106240	8.308038	1011	2.3750	170	89	0
2020-06-18T23:00:15	82.106333	8.314536	1011	2.4375	170	89	0
2020-06-18T23:30:14	82.106626	8.322593	1011	2.3125	170	89	0
2020-06-19T00:00:14	82.107053	8.331423	1011	2.3125	170	86	0
2020-06-19T00:30:14	82.107533	8.341351	1011	2.1250	170	89	0
2020-06-19T01:00:14	82.108026	8.352223	1011	2.3125	170	88	0
2020-06-19T01:30:15	82.108493	8.363705	1011	2.1250	170	87	0
2020-06-19T02:00:14	82.108920	8.375515	1011	2.0625	170	88	0
2020-06-19T02:30:14	82.109160	8.388231	1011	2.1250	170	88	0
2020-06-19T03:00:14	82.109280	8.401571	1011	2.0000	170	88	0
2020-06-19T03:30:14	82.109306	8.415670	1011	2.0000	170	88	0
2020-06-19T04:00:15	82.109213	8.430031	1011	1.8125	170	87	0
2020-06-19T04:30:14	82.108946	8.444183	1011	1.8750	170	91	0
2020-06-19T05:00:14	82.108613	8.457816	1011	2.0000	170	87	0
2020-06-19T05:30:14	82.108040	8.472376	1011	2.0000	170	87	0
2020-06-19T06:00:14	82.107346	8.487301	1011	1.8750	170	88	0
2020-06-19T06:30:15	82.106413	8.501323	1011	1.8125	170	88	0
2020-06-19T07:00:14	82.105386	8.513936	1011	1.8125	170	89	0
2020-06-19T07:30:14	82.104266	8.525215	1011	1.6875	170	89	0
2020-06-19T08:00:14	82.103053	8.534836	1011	1.8125	170	87	0
2020-06-19T08:30:15	82.101720	8.542290	1011	2.0625	170	88	0
2020-06-19T09:00:14	82.100386	8.547740	1011	2.3125	170	89	0
2020-06-19T09:30:14	82.099173	8.552400	1011	2.3750	170	87	0
2020-06-19T10:00:14	82.098293	8.557936	1010	2.3125	170	93	0
2020-06-19T10:30:14	82.097853	8.565781	1011	2.3125	170	88	0
2020-06-19T11:00:15	82.098013	8.575720	1011	2.3750	170	88	0
2020-06-19T11:30:14	82.098226	8.586738	1011	2.4375	170	89	0
2020-06-19T12:00:14	82.098400	8.599830	1011	2.4375	170	89	0
2020-06-19T12:30:14	82.098546	8.612745	1011	2.1875	170	91	0
2020-06-19T13:00:14	82.098613	8.624986	1010	2.1875	170	91	0
2020-06-19T13:30:15	82.098666	8.636181	1010	2.1250	170	91	0
2020-06-19T14:00:14	82.098546	8.646173	1010	2.5625	170	87	0
2020-06-19T14:30:14	82.098333	8.654858	1010	2.3750	170	89	0
2020-06-19T15:00:14	82.098053	8.661958	1010	2.3750	170	86	0
2020-06-19T15:30:15	82.097853	8.667536	1010	2.3750	170	86	0
2020-06-19T16:00:14	82.097786	8.670873	1010	2.3125	170	88	0
2020-06-19T16:30:14	82.097813	8.671845	1009	2.2500	170	89	0
2020-06-19T17:00:14	82.097906	8.671048	1009	2.3125	170	88	0
2020-06-19T17:30:14	82.098133	8.669388	1009	2.2500	170	87	0
2020-06-19T18:00:15	82.098360	8.667521	1008	2.0625	170	88	0
2020-06-19T18:30:14	82.098720	8.665651	1009	2.1875	170	85	0
2020-06-19T19:00:14	82.099040	8.665471	1008	2.0625	170	86	0
2020-06-19T19:30:14	82.099480	8.666803	1008	2.0000	170	89	0
2020-06-19T20:00:14	82.100013	8.669660	1008	2.1250	170	87	0
2020-06-19T20:30:15	82.100680	8.674005	1008	2.0625	170	88	0
2020-06-19T21:00:14	82.101400	8.681580	1008	2.1250	170	87	0
2020-06-19T21:30:14	82.102146	8.693103	1008	1.8125	170	88	0
2020-06-19T22:00:14	82.103026	8.705736	1008	1.9375	170	88	0
2020-06-19T22:30:15	82.104026	8.719161	1008	1.9375	170	89	0
2020-06-19T23:00:14	82.105106	8.733496	1008	1.9375	170	91	0
2020-06-19T23:30:14	82.106266	8.748945	1008	1.8125	170	89	0
2020-06-20T00:00:14	82.107453	8.765480	1008	1.7500	170	91	0
2020-06-20T00:30:14	82.108653	8.782861	1008	1.7500	170	84	0
2020-06-20T01:00:15	82.109813	8.800930	1008	1.5625	170	86	0
2020-06-20T01:30:14	82.110853	8.819300	1008	1.5625	170	89	0
2020-06-20T02:00:14	82.111800	8.837265	1008	1.5000	170	89	0
2020-06-20T02:30:14	82.112613	8.855276	1008	1.4375	170	89	0
2020-06-20T03:00:14	82.113333	8.872831	1008	1.3750	170	89	0
2020-06-20T03:30:15	82.113853	8.889505	1008	1.3125	170	88	0
2020-06-20T04:00:14	82.114306	8.905085	1008	1.5000	170	86	0
2020-06-20T04:30:14	82.114506	8.920231	1008	1.5000	170	88	0
2020-06-20T05:00:14	82.114520	8.934801	1008	1.2500	170	86	0
2020-06-20T05:30:14	82.114306	8.948463	1008	1.2500	170	89	0
2020-06-20T06:00:15	82.113933	8.960690	1008	1.4375	170	88	0
2020-06-20T06:30:14	82.113346	8.971341	1008	1.3750	170	87	0
2020-06-20T07:00:14	82.112586	8.980048	1009	1.5625	170	86	0
2020-06-20T07:30:14	82.111626	8.987118	1009	1.5000	170	91	0
2020-06-20T08:00:15	82.110453	8.992410	1009	1.5000	170	88	0
2020-06-20T08:30:14	82.109066	8.996073	1009	1.5625	170	89	0
2020-06-20T09:00:14	82.107520	8.998931	1009	1.6875	170	89	0
2020-06-20T09:30:14	82.105800	9.000876	1009	1.6875	170	88	0
2020-06-20T10:00:14	82.103933	9.001998	1009	1.6250	170	88	0
2020-06-20T10:30:15	82.101973	9.002090	1010	1.6875	170	88	0
2020-06-20T11:00:14	82.100000	9.001016	1010	1.8750	170	87	0
2020-06-20T11:30:14	82.098013	8.999190	1010	1.8750	170	91	0
2020-06-20T12:00:14	82.096226	8.995086	1010	1.9375	170	91	0
2020-06-20T12:30:14	82.094466	8.989596	1010	1.9375	170	86	0
2020-06-20T13:00:15	82.092746	8.982573	1010	2.0000	170	89	0
2020-06-20T13:30:14	82.091026	8.973810	1010	1.9375	170	88	0
2020-06-20T14:00:14	82.089360	8.963808	1011	2.3125	170	87	0
2020-06-20T14:30:14	82.087706	8.952650	1011	2.2500	170	89	0
2020-06-20T15:00:15	82.086160	8.939755	1011	2.4375	170	89	0
2020-06-20T15:30:14	82.084746	8.925381	1011	2.3750	170	86	0
2020-06-20T16:00:14	82.083466	8.909560	1011	2.2500	170	88	0
2020-06-20T16:30:14	82.082386	8.893051	1011	2.3125	170	91	0
2020-06-20T17:00:14	82.081426	8.876840	1012	2.4375	169	88	0
2020-06-20T17:30:15	82.080706	8.861298	1012	2.3750	170	88	0
2020-06-20T18:00:14	82.080213	8.847725	1012	2.2500	170	88	0
2020-06-20T18:30:14	82.079813	8.835436	1012	2.2500	170	88	0
2020-06-20T19:00:14	82.079573	8.824548	1013	2.2500	169	88	0
2020-06-20T19:30:14	82.079426	8.816068	1013	2.1875	170	89	0
2020-06-20T20:00:15	82.079346	8.809891	1013	2.2500	170	89	0
2020-06-20T20:30:14	82.079346	8.806496	1013	2.1875	169	91	0
2020-06-20T21:00:14	82.079440	8.806006	1014	2.1875	169	86	0
2020-06-20T21:30:14	82.079640	8.808035	1014	2.0000	169	88	0
2020-06-20T22:00:14	82.079880	8.813031	1014	2.0625	169	88	0
2020-06-20T22:30:15	82.080213	8.819818	1015	2.0000	170	85	0
2020-06-20T23:00:14	82.080613	8.828063	1015	1.8750	169	89	0
2020-06-20T23:30:14	82.081120	8.837955	1015	1.8750	170	88	0
2020-06-21T00:00:14	82.081666	8.849153	1015	1.6250	170	88	0
2020-06-21T00:30:15	82.082320	8.861828	1015	1.6250	170	89	0
2020-06-21T01:00:14	82.082946	8.875848	1015	1.6250	169	89	0
2020-06-21T01:30:14	82.083546	8.890673	1015	1.5000	170	89	0
2020-06-21T02:00:14	82.084080	8.906196	1015	1.4375	169	89	0
2020-06-21T02:30:14	82.084533	8.922316	1015	1.4375	169	87	0
2020-06-21T03:00:15	82.084826	8.938433	1016	1.5625	170	88	0
2020-06-21T03:30:14	82.084880	8.954225	1016	1.3750	170	88	0
2020-06-21T04:00:14	82.084733	8.969501	1016	1.4375	170	89	0
2020-06-21T04:30:14	82.084346	8.983625	1016	1.5000	170	87	0
2020-06-21T05:00:14	82.083653	8.996638	1016	1.5625	170	89	0
2020-06-21T05:30:15	82.082653	9.008478	1016	1.5625	169	89	0
2020-06-21T06:00:14	82.081320	9.018825	1016	1.5625	169	91	0
2020-06-21T06:30:14	82.079706	9.027760	1016	1.8125	169	86	0
2020-06-21T07:00:14	82.077773	9.035456	1017	1.9375	170	87	0
2020-06-21T07:30:15	82.075600	9.041310	1016	1.8750	170	87	0
2020-06-21T08:00:14	82.073253	9.045121	1017	2.2500	169	87	0
2020-06-21T08:30:14	82.070773	9.047268	1017	2.1875	170	88	0
2020-06-21T09:00:14	82.068133	9.048370	1017	2.3125	169	88	0
2020-06-21T09:30:14	82.065386	9.047963	1017	2.5625	169	92	0
2020-06-21T10:00:15	82.062440	9.046601	1017	2.6875	169	91	0
2020-06-21T10:30:14	82.059320	9.043068	1017	3.0000	170	93	0
2020-06-21T11:00:14	82.056253	9.037926	1017	3.2500	169	88	0
2020-06-21T11:30:14	82.053173	9.030723	1017	3.6250	169	89	0
2020-06-21T12:00:14	82.050280	9.020143	1017	3.8125	169	89	0
2020-06-21T12:30:15	82.047800	9.007518	1017	4.0000	169	89	0
2020-06-21T13:00:14	82.045586	8.993505	1017	4.2500	169	89	0
2020-06-21T13:30:14	82.043493	8.977460	1017	4.3750	169	93	0
2020-06-21T14:00:14	82.041693	8.961055	1017	4.6875	169	93	0
2020-06-21T14:30:15	82.040106	8.945148	1017	4.7500	169	93	0
2020-06-21T15:00:14	82.038786	8.928736	1017	4.7500	169	94	0
2020-06-21T15:30:14	82.037840	8.912515	1018	4.7500	169	87	0
2020-06-21T16:00:14	82.037106	8.896940	1018	4.5625	169	91	0
2020-06-21T16:30:14	82.036680	8.882885	1017	4.1875	169	89	0
2020-06-21T17:00:15	82.036560	8.870998	1017	4.2500	169	91	0
2020-06-21T17:30:14	82.036626	8.861058	1018	4.1250	169	91	0
2020-06-21T18:00:14	82.036786	8.852953	1017	4.0000	169	91	0
2020-06-21T18:30:14	82.037040	8.846128	1017	3.8125	169	89	0
2020-06-21T19:00:14	82.037266	8.840046	1018	3.8125	169	93	0
2020-06-21T19:30:15	82.037466	8.835935	1018	3.5625	169	92	0
2020-06-21T20:00:14	82.037613	8.833590	1017	3.4375	169	89	0
2020-06-21T20:30:14	82.037840	8.832835	1018	3.5000	169	92	0
2020-06-21T21:00:14	82.038146	8.833866	1018	3.3750	169	89	0
2020-06-21T21:30:14	82.038493	8.836635	1017	3.1875	169	89	0
2020-06-21T22:00:15	82.038986	8.841608	1018	3.1875	169	91	0
2020-06-21T22:30:14	82.039520	8.849516	1018	3.1250	169	92	0
2020-06-21T23:00:14	82.040240	8.860098	1018	3.0625	169	89	0
2020-06-21T23:30:14	82.041053	8.872041	1018	2.9375	169	88	0
2020-06-22T00:00:15	82.041986	8.885455	1018	2.8125	169	88	0
2020-06-22T00:30:14	82.043040	8.900066	1018	2.8750	169	91	0
2020-06-22T01:00:14	82.044293	8.915660	1018	2.7500	169	87	0
2020-06-22T01:30:14	82.045640	8.931958	1018	2.6875	169	91	0
2020-06-22T02:00:14	82.046986	8.949591	1018	2.6250	169	89	0
2020-06-22T02:30:15	82.048426	8.968698	1018	2.5000	169	89	0
2020-06-22T03:00:14	82.049800	8.988371	1018	2.3750	169	88	0
2020-06-22T03:30:14	82.051160	9.008481	1018	2.3750	169	92	0
2020-06-22T04:00:14	82.052360	9.028736	1018	2.3125	169	87	0
2020-06-22T04:30:14	82.053440	9.048540	1018	2.1875	169	89	0
2020-06-22T05:00:15	82.054360	9.068226	1018	2.2500	169	92	0
2020-06-22T05:30:14	82.054920	9.087105	1017	2.1875	169	85	0
2020-06-22T06:00:14	82.055173	9.105546	1017	2.1875	169	93	0
2020-06-22T06:30:14	82.054880	9.122390	1018	2.3125	169	88	0
2020-06-22T07:00:14	82.054266	9.136943	1018	2.2500	169	93	0
2020-06-22T07:30:15	82.053200	9.149633	1018	2.3750	169	91	0
2020-06-22T08:00:14	82.051786	9.160178	1018	2.3750	169	92	0
2020-06-22T08:30:14	82.050053	9.168608	1018	2.5625	169	89	0
2020-06-22T09:00:14	82.048160	9.174028	1018	2.7500	169	91	0
2020-06-22T09:30:15	82.046013	9.177010	1018	2.7500	169	91	0
2020-06-22T10:00:14	82.043493	9.177741	1018	2.8125	169	92	0
2020-06-22T10:30:14	82.041026	9.175670	1018	3.0625	169	89	0
2020-06-22T11:00:14	82.038360	9.170571	1018	3.3125	169	91	0
2020-06-22T11:30:14	82.035986	9.163081	1018	3.5000	169	93	0
2020-06-22T12:00:15	82.033933	9.154256	1018	3.6250	169	93	0
2020-06-22T12:30:14	82.032200	9.144405	1018	3.7500	169	92	0
2020-06-22T13:00:14	82.030773	9.131738	1018	3.8750	169	92	0
2020-06-22T13:30:14	82.029706	9.118668	1018	3.8125	169	93	0
2020-06-22T14:00:15	82.028853	9.105206	1018	4.3125	168	91	0
2020-06-22T14:30:14	82.028400	9.091600	1018	4.2500	169	93	0
2020-06-22T15:00:14	82.028346	9.077775	1018	4.1250	169	94	0
2020-06-22T15:30:14	82.028640	9.065661	1018	3.9375	169	92	0
2020-06-22T16:00:14	82.029226	9.055026	1018	3.8125	169	91	0
2020-06-22T16:30:15	82.030026	9.045860	1018	3.6875	169	92	0
2020-06-22T17:00:14	82.030946	9.038128	1018	3.6250	168	91	0
2020-06-22T17:30:14	82.031986	9.031073	1018	3.3125	169	93	0
2020-06-22T18:00:14	82.033280	9.025105	1018	3.3750	169	89	0
2020-06-22T18:30:14	82.034586	9.018376	1018	3.2500	169	92	0
2020-06-22T19:00:15	82.036000	9.013806	1018	3.1250	169	91	0
2020-06-22T19:30:14	82.037560	9.012580	1018	3.0625	169	89	0
2020-06-22T20:00:14	82.039093	9.013175	1018	2.9375	168	92	0
2020-06-22T20:30:14	82.040693	9.015695	1018	2.8125	168	93	0
2020-06-22T21:00:15	82.042346	9.020748	1018	2.8125	169	92	0
2020-06-22T21:30:14	82.043973	9.027673	1018	2.6875	168	91	0
2020-06-22T22:00:14	82.045706	9.036835	1018	2.5000	168	88	0
2020-06-22T22:30:14	82.047560	9.048048	1018	2.5000	169	88	0
2020-06-22T23:00:14	82.049493	9.061110	1019	2.4375	168	91	0
2020-06-22T23:30:15	82.051560	9.076568	1018	2.2500	169	91	0
2020-06-23T00:00:14	82.053826	9.094228	1018	2.0625	169	88	0
2020-06-23T00:30:14	82.056293	9.114408	1018	2.0625	169	89	0
2020-06-23T01:00:14	82.058853	9.137545	1018	1.9375	169	92	0
2020-06-23T01:30:14	82.061520	9.162995	1019	1.8750	169	89	0
2020-06-23T02:00:15	82.064040	9.190316	1019	1.8125	169	91	0
2020-06-23T02:30:14	82.066493	9.219318	1019	1.7500	168	92	0
2020-06-23T03:00:14	82.068880	9.249376	1019	1.6875	169	89	0
2020-06-23T03:30:15	82.071080	9.279671	1019	1.6250	169	91	0
2020-06-23T04:00:14	82.073013	9.309391	1019	1.8125	169	88	0
2020-06-23T04:30:14	82.074760	9.338418	1018	1.5625	168	89	0
2020-06-23T05:00:14	82.076226	9.366318	1018	1.4375	169	89	0
2020-06-23T05:30:15	82.077373	9.392761	1019	1.6250	168	91	0
2020-06-23T06:00:14	82.078200	9.418018	1019	1.5625	168	89	0
2020-06-23T06:30:14	82.078640	9.441248	1019	1.5000	168	92	0
2020-06-23T07:00:14	82.078680	9.461731	1019	1.4375	169	89	0
2020-06-23T07:30:14	82.078253	9.480050	1019	1.4375	168	89	0
2020-06-23T08:00:15	82.077426	9.495516	1019	1.5000	169	91	0
2020-06-23T08:30:14	82.076333	9.509295	1019	1.5000	168	89	0
2020-06-23T09:00:14	82.074826	9.518111	1019	1.5000	168	91	0
2020-06-23T09:30:14	82.072946	9.525338	1019	1.5625	168	94	0
2020-06-23T10:00:14	82.070746	9.529753	1019	1.3750	168	89	0
2020-06-23T10:30:15	82.068333	9.531381	1019	1.3750	168	92	0
2020-06-23T11:00:14	82.066093	9.529473	1020	1.5000	168	88	0
2020-06-23T11:30:14	82.063706	9.525958	1020	1.5625	168	91	0
2020-06-23T12:00:14	82.061560	9.521103	1020	1.5000	168	89	0
2020-06-23T12:30:15	82.059733	9.514856	1019	1.5625	168	93	0
2020-06-23T13:00:14	82.058173	9.508101	1020	1.5000	168	92	0
2020-06-23T13:30:14	82.057146	9.501233	1020	1.7500	168	91	0
2020-06-23T14:00:14	82.056320	9.494415	1020	1.8125	168	93	0
2020-06-23T14:30:14	82.055653	9.486276	1020	1.8125	168	92	0
2020-06-23T15:00:15	82.055173	9.477280	1020	1.8750	168	93	0
2020-06-23T15:30:14	82.054840	9.467401	1020	1.8750	168	95	0
2020-06-23T16:00:14	82.055013	9.457675	1020	1.7500	168	93	0
2020-06-23T16:30:14	82.055560	9.446905	1020	1.6250	168	89	0
2020-06-23T17:00:14	82.056333	9.435845	1020	1.8125	168	93	0
2020-06-23T17:30:15	82.057533	9.425080	1020	1.6875	168	92	0
2020-06-23T18:00:14	82.059133	9.413303	1019	1.6250	168	92	0
2020-06-23T18:30:14	82.061040	9.404293	1020	1.6250	168	92	0
2020-06-23T19:00:14	82.063120	9.397733	1020	1.6250	168	93	0
2020-06-23T19:30:15	82.065333	9.392951	1019	1.5625	168	94	0
2020-06-23T20:00:14	82.067786	9.389370	1020	1.6875	168	96	0
2020-06-23T20:30:14	82.070306	9.387326	1019	1.5625	168	89	0
2020-06-23T21:00:14	82.072866	9.387146	1019	1.6250	168	94	0
2020-06-23T21:30:14	82.075426	9.388935	1019	1.5000	168	92	0
2020-06-23T22:00:15	82.078026	9.393323	1019	1.5000	168	92	0
2020-06-23T22:30:14	82.080626	9.400563	1019	1.5000	168	92	0
2020-06-23T23:00:14	82.083186	9.409875	1019	1.4375	168	93	0
2020-06-23T23:30:14	82.085720	9.421855	1019	1.4375	168	92	0
2020-06-24T00:00:14	82.088426	9.438858	1019	1.3125	168	92	0
2020-06-24T00:30:15	82.091200	9.458100	1019	1.3750	168	93	0
2020-06-24T01:00:14	82.094226	9.478913	1019	1.3125	168	92	0
2020-06-24T01:30:14	82.097226	9.501905	1019	1.2500	168	93	0
2020-06-24T02:00:14	82.100133	9.527913	1019	1.3125	168	89	0
2020-06-24T02:30:15	82.103000	9.555868	1019	1.1250	168	92	0
2020-06-24T03:00:14	82.105586	9.584906	1018	1.0000	168	92	0
2020-06-24T03:30:14	82.107946	9.613816	1018	1.0625	168	92	0
2020-06-24T04:00:14	82.110026	9.642880	1018	0.9375	168	91	0
2020-06-24T04:30:14	82.111733	9.671140	1018	0.9375	168	92	0
2020-06-24T05:00:15	82.112986	9.698126	1018	0.9375	168	92	0
2020-06-24T05:30:14	82.113893	9.723513	1018	0.8750	168	94	0
2020-06-24T06:00:14	82.114573	9.746418	1018	1.0625	168	91	0
2020-06-24T06:30:14	82.114880	9.766780	1018	1.0000	168	92	0
2020-06-24T07:00:14	82.114653	9.785841	1017	0.6875	168	92	0
2020-06-24T07:30:15	82.114106	9.802425	1018	0.7500	168	91	0
2020-06-24T08:00:14	82.113320	9.815606	1018	0.8125	168	91	0
2020-06-24T08:30:14	82.112080	9.826015	1018	0.8125	168	88	0
2020-06-24T09:00:14	82.110573	9.833376	1017	0.6250	168	91	0
2020-06-24T09:30:15	82.108826	9.837786	1017	0.6875	168	91	0
2020-06-24T10:00:14	82.106800	9.839055	1017	0.6875	168	88	0
2020-06-24T10:30:14	82.104493	9.837648	1017	0.6875	168	93	0
2020-06-24T11:00:14	82.102053	9.834466	1018	0.8125	168	93	0
2020-06-24T11:30:14	82.099880	9.829320	1017	0.8125	168	91	0
2020-06-24T12:00:15	82.097560	9.822111	1017	0.7500	168	92	0
2020-06-24T12:30:14	82.095253	9.812900	1017	0.6875	168	93	0
2020-06-24T13:00:14	82.093080	9.801880	1017	0.8125	168	93	0
2020-06-24T13:30:14	82.091213	9.789975	1017	0.7500	168	92	0
2020-06-24T14:00:14	82.089533	9.777718	1017	1.0625	168	93	0
2020-06-24T14:30:15	82.088026	9.764268	1017	0.9375	168	95	0
2020-06-24T15:00:14	82.086880	9.749051	1016	0.8125	168	94	0
2020-06-24T15:30:14	82.085893	9.732856	1016	0.8125	168	94	0
2020-06-24T16:00:14	82.085306	9.717573	1016	0.8125	168	92	0
2020-06-24T16:30:15	82.085040	9.698858	1016	0.8125	168	93	0
2020-06-24T17:00:14	82.085133	9.680446	1016	0.9375	168	95	0
2020-06-24T17:30:14	82.085573	9.662970	1016	0.8750	168	96	0
2020-06-24T18:00:14	82.086266	9.647956	1016	0.8750	168	95	0
2020-06-24T18:30:14	82.087400	9.635760	1016	0.8125	168	92	0
2020-06-24T19:00:15	82.088893	9.625376	1016	0.8125	168	93	0
2020-06-24T19:30:14	82.090573	9.616495	1015	0.8750	168	92	0
2020-06-24T20:00:14	82.092480	9.608300	1015	0.9375	168	93	0
2020-06-24T20:30:14	82.094306	9.603145	1015	0.7500	168	92	0
2020-06-24T21:00:14	82.096253	9.599720	1015	0.7500	168	92	0
2020-06-24T21:30:15	82.098293	9.598403	1015	0.7500	168	94	0
2020-06-24T22:00:14	82.100346	9.599058	1015	0.7500	168	96	0
