/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Hoppmann, Mario; Yuan, Zhuoli (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T76 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940698, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T76, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940702
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC-ICE; Sea ice mass balance; SIMBA; snow; Temperate
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 82.977173 * MEDIAN LONGITUDE: 9.322201 * SOUTH-BOUND LATITUDE: 80.383906 * WEST-BOUND LONGITUDE: -1.158300 * NORTH-BOUND LATITUDE: 84.687560 * EAST-BOUND LONGITUDE: 17.395716
	DATE/TIME START: 2020-04-04T15:00:14 * DATE/TIME END: 2020-07-21T11:00:14
Event(s):	PS122/3_28-94 (2020T76, PRIC_10_04) * LATITUDE START: 84.646426 * LONGITUDE START: 12.936459 * LATITUDE END: 80.381020 * LONGITUDE END: -1.008900 * DATE/TIME START: 2020-04-04T14:47:00 * DATE/TIME END: 2020-07-21T11:30:15 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t76 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068528490; Total failure: 2020-07-21
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	25880 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-06-03T01:30:14	83.151120	7.182735	1012	-0.3125	2	70	0
2020-06-03T02:00:15	83.149586	7.171916	1012	-0.4375	2	70	0
2020-06-03T02:30:14	83.147986	7.160728	1012	-0.5625	2	69	0
2020-06-03T03:00:14	83.146266	7.148723	1012	-0.6875	2	68	0
2020-06-03T03:30:14	83.144520	7.136113	1013	-0.5000	2	68	0
2020-06-03T04:00:14	83.142360	7.125638	1013	-0.3125	2	66	0
2020-06-03T04:30:14	83.140146	7.114116	1013	-0.1875	2	68	0
2020-06-03T05:00:15	83.137960	7.101693	1013	0.0000	2	69	0
2020-06-03T05:30:14	83.135680	7.089223	1013	0.1875	2	70	0
2020-06-03T06:00:14	83.133333	7.077355	1013	0.3125	2	68	0
2020-06-03T06:30:14	83.130946	7.065998	1013	0.5625	2	69	0
2020-06-03T07:00:14	83.128493	7.056300	1014	1.1875	2	71	0
2020-06-03T07:30:14	83.126013	7.048280	1014	1.5625	2	70	0
2020-06-03T08:00:15	83.123480	7.041656	1014	1.8750	2	70	0
2020-06-03T08:30:14	83.121080	7.034405	1014	2.0625	2	73	0
2020-06-03T09:00:14	83.118720	7.028785	1014	2.1875	2	68	0
2020-06-03T09:30:14	83.116320	7.023815	1014	2.2500	2	70	0
2020-06-03T10:00:14	83.114040	7.020316	1015	2.3125	2	70	0
2020-06-03T10:30:14	83.111786	7.017355	1015	2.2500	2	68	0
2020-06-03T11:00:15	83.109573	7.014601	1015	2.3750	2	69	0
2020-06-03T11:30:14	83.107400	7.012250	1015	2.3125	2	66	0
2020-06-03T12:00:14	83.105253	7.010340	1015	2.1250	2	71	0
2020-06-03T12:30:14	83.103080	7.008576	1015	2.1250	2	70	0
2020-06-03T13:00:14	83.100880	7.006700	1016	2.1875	2	69	0
2020-06-03T13:30:14	83.098626	7.004785	1016	2.1875	2	70	0
2020-06-03T14:00:15	83.096360	7.002838	1016	2.2500	2	70	0
2020-06-03T14:30:14	83.094026	7.000726	1016	3.6250	2	72	0
2020-06-03T15:00:14	83.091666	6.998430	1016	2.8750	2	70	0
2020-06-03T15:30:14	83.089253	6.996065	1016	2.6250	2	68	0
2020-06-03T16:00:14	83.086800	6.993660	1016	2.5000	2	72	0
2020-06-03T16:30:14	83.084280	6.991421	1017	2.3125	2	67	0
2020-06-03T17:00:15	83.081733	6.989168	1017	2.4375	2	68	0
2020-06-03T17:30:14	83.079173	6.987201	1017	2.3125	2	69	0
2020-06-03T18:00:14	83.076533	6.985996	1017	1.8750	2	68	0
2020-06-03T18:30:14	83.073826	6.985845	1017	1.6250	2	71	0
2020-06-03T19:00:14	83.071120	6.986310	1018	1.6875	2	74	0
2020-06-03T19:30:14	83.068426	6.988095	1018	1.6875	2	67	0
2020-06-03T20:00:15	83.065800	6.990465	1018	1.6250	2	70	0
2020-06-03T20:30:14	83.063320	6.993008	1018	1.3125	2	71	0
2020-06-03T21:00:14	83.060960	6.996356	1018	0.9375	2	71	0
2020-06-03T21:30:14	83.058786	7.000591	1018	0.6875	2	66	0
2020-06-03T22:00:14	83.056786	7.005688	1019	0.5625	2	69	0
2020-06-03T22:30:14	83.054866	7.010795	1019	0.6875	2	67	0
2020-06-03T23:00:15	83.053040	7.016666	1019	0.5625	2	70	0
2020-06-03T23:30:14	83.051400	7.022901	1019	0.6250	2	69	0
2020-06-04T00:00:14	83.049826	7.030011	1019	0.6250	2	68	0
2020-06-04T00:30:14	83.048400	7.037513	1019	0.6250	2	71	0
2020-06-04T01:00:14	83.047040	7.045851	1019	0.7500	2	68	0
2020-06-04T01:30:14	83.045600	7.054745	1019	0.6875	2	71	0
2020-06-04T02:00:15	83.044106	7.064346	1019	0.8750	2	69	0
2020-06-04T02:30:14	83.042466	7.074186	1019	1.0000	2	69	0
2020-06-04T03:00:14	83.040733	7.083993	1019	1.0000	2	72	0
2020-06-04T03:30:14	83.038853	7.093910	1019	1.0625	2	68	0
2020-06-04T04:00:14	83.036786	7.103761	1019	1.1875	2	67	0
2020-06-04T04:30:14	83.034586	7.113521	1018	1.4375	2	70	0
2020-06-04T05:00:15	83.032253	7.123208	1018	1.5625	2	71	0
2020-06-04T05:30:14	83.029800	7.133015	1019	1.8125	2	68	0
2020-06-04T06:00:14	83.027200	7.142763	1018	1.9375	2	70	0
2020-06-04T06:30:14	83.024493	7.152331	1019	2.1875	2	70	0
2020-06-04T07:00:14	83.021680	7.161725	1019	2.3750	2	71	0
2020-06-04T07:30:14	83.018733	7.170876	1019	2.5625	2	71	0
2020-06-04T08:00:15	83.015693	7.179820	1019	2.6875	2	72	0
2020-06-04T08:30:14	83.012546	7.188596	1019	2.8750	2	71	0
2020-06-04T09:00:14	83.009320	7.197173	1019	3.1250	2	70	0
2020-06-04T09:30:14	83.006026	7.205861	1019	3.1875	2	71	0
2020-06-04T10:00:14	83.002680	7.214938	1019	3.7500	2	69	0
2020-06-04T10:30:14	82.999320	7.224288	1020	3.5625	2	70	0
2020-06-04T11:00:15	82.995946	7.233858	1020	3.7500	2	75	0
2020-06-04T11:30:14	82.992560	7.243591	1020	4.1250	2	69	0
2020-06-04T12:00:14	82.989173	7.253775	1020	4.0000	2	70	0
2020-06-04T12:30:14	82.985773	7.263986	1020	4.0000	2	69	0
2020-06-04T13:00:14	82.982320	7.274128	1020	3.7500	2	69	0
2020-06-04T13:30:14	82.978933	7.283516	1021	3.5625	2	70	0
2020-06-04T14:00:15	82.975613	7.291778	1021	3.1250	2	69	0
2020-06-04T14:30:14	82.972373	7.299111	1021	4.5625	2	70	0
2020-06-04T15:00:14	82.969253	7.305870	1021	4.1875	2	71	0
2020-06-04T15:30:14	82.966226	7.311951	1022	4.1875	2	69	0
2020-06-04T16:00:14	82.963266	7.317726	1022	3.7500	2	71	0
2020-06-04T16:30:14	82.960426	7.323593	1022	3.5625	2	72	0
2020-06-04T17:00:15	82.957653	7.329400	1022	3.5000	2	70	0
2020-06-04T17:30:14	82.954920	7.336246	1022	3.6250	2	72	0
2020-06-04T18:00:14	82.952240	7.343808	1022	3.4375	2	70	0
2020-06-04T18:30:14	82.949680	7.351705	1022	3.1875	2	67	0
2020-06-04T19:00:14	82.947146	7.359743	1022	3.2500	2	68	0
2020-06-04T19:30:14	82.944760	7.368735	1023	2.8750	2	70	0
2020-06-04T20:00:15	82.942466	7.378140	1023	2.1875	2	69	0
2020-06-04T20:30:14	82.940253	7.387701	1023	2.0000	2	73	0
2020-06-04T21:00:14	82.938106	7.397193	1023	1.9375	2	68	0
2020-06-04T21:30:14	82.936040	7.406715	1023	1.8750	2	71	0
2020-06-04T22:00:14	82.934013	7.416203	1023	1.5000	2	72	0
2020-06-04T22:30:14	82.932200	7.425088	1023	1.5625	2	70	0
2020-06-04T23:00:15	82.930453	7.433798	1023	1.5625	2	71	0
2020-06-04T23:30:14	82.928786	7.442401	1023	1.6250	2	71	0
2020-06-05T00:00:14	82.927146	7.450978	1023	1.8125	2	70	0
2020-06-05T00:30:14	82.925640	7.459450	1023	1.8750	2	69	0
2020-06-05T01:00:14	82.924120	7.468021	1023	1.7500	2	70	0
2020-06-05T01:30:14	82.922640	7.476350	1023	1.7500	2	70	0
2020-06-05T02:00:15	82.921120	7.484511	1023	1.6875	2	70	0
2020-06-05T02:30:14	82.919546	7.492140	1024	1.6250	2	72	0
2020-06-05T03:00:14	82.917920	7.499563	1024	1.6250	2	68	0
2020-06-05T03:30:14	82.916226	7.507066	1024	1.6875	2	72	0
2020-06-05T04:00:14	82.914400	7.514286	1024	1.8750	2	70	0
2020-06-05T04:30:14	82.912506	7.521310	1023	2.0000	2	68	0
2020-06-05T05:00:15	82.910520	7.527970	1024	2.0625	2	68	0
2020-06-05T05:30:14	82.908426	7.534705	1024	2.1875	2	69	0
2020-06-05T06:00:14	82.906200	7.541495	1024	2.3750	2	68	0
2020-06-05T06:30:14	82.903880	7.548290	1024	2.8125	2	70	0
2020-06-05T07:00:14	82.901426	7.555125	1024	3.0000	2	70	0
2020-06-05T07:30:14	82.898840	7.562136	1024	2.8750	2	70	0
2020-06-05T08:00:15	82.896040	7.568850	1024	3.0625	2	72	0
2020-06-05T08:30:14	82.893146	7.575196	1025	3.2500	2	70	0
2020-06-05T09:00:14	82.890173	7.581786	1025	3.3125	2	72	0
2020-06-05T09:30:14	82.887093	7.588435	1025	3.5000	2	70	0
2020-06-05T10:00:14	82.884293	7.595555	1025	3.7500	2	71	0
2020-06-05T10:30:14	82.881906	7.603751	1025	4.3125	2	68	0
2020-06-05T11:00:15	82.879880	7.613485	1025	4.7500	2	72	0
2020-06-05T11:30:14	82.878160	7.624765	1025	5.0625	2	73	0
2020-06-05T12:00:14	82.876573	7.637161	1025	5.0625	2	71	0
2020-06-05T12:30:14	82.875000	7.650490	1025	4.8750	2	68	0
2020-06-05T13:00:14	82.873360	7.664845	1026	4.7500	2	73	0
2020-06-05T13:30:14	82.871800	7.678535	1025	4.6875	2	69	0
2020-06-05T14:00:15	82.870346	7.691370	1025	4.8125	2	68	0
2020-06-05T14:30:14	82.869093	7.703803	1025	6.2500	2	69	0
2020-06-05T15:00:14	82.867840	7.715828	1025	5.5000	2	70	0
2020-06-05T15:30:14	82.866573	7.727636	1025	5.1250	2	70	0
2020-06-05T16:00:14	82.865253	7.738143	1025	4.9375	2	68	0
2020-06-05T16:30:14	82.864000	7.747523	1025	4.7500	2	69	0
2020-06-05T17:00:15	82.862920	7.755641	1026	4.6875	2	70	0
2020-06-05T17:30:14	82.861973	7.762663	1025	4.6250	2	72	0
2020-06-05T18:00:14	82.860973	7.768495	1025	4.3125	2	71	0
2020-06-05T18:30:14	82.860000	7.773375	1025	3.8750	2	67	0
2020-06-05T19:00:14	82.859133	7.778895	1025	3.5000	2	69	0
2020-06-05T19:30:14	82.858306	7.785706	1025	3.5625	2	73	0
2020-06-05T20:00:15	82.857653	7.792070	1025	3.2500	2	71	0
2020-06-05T20:30:14	82.857106	7.797690	1025	3.0000	2	70	0
2020-06-05T21:00:14	82.856560	7.804120	1024	2.5000	2	70	0
2020-06-05T21:30:14	82.856173	7.810060	1024	2.1875	2	71	0
2020-06-05T22:00:14	82.855840	7.817391	1024	1.7500	2	71	0
2020-06-05T22:30:15	82.855693	7.825165	1024	1.3750	2	67	0
2020-06-05T23:00:14	82.855706	7.833816	1024	0.8125	2	69	0
2020-06-05T23:30:14	82.855946	7.843320	1024	1.0625	2	71	0
2020-06-06T00:00:14	82.856053	7.853595	1023	1.5625	2	71	0
2020-06-06T00:30:14	82.856200	7.864638	1023	1.8750	2	66	0
2020-06-06T01:00:14	82.856440	7.876701	1023	1.5000	2	70	0
2020-06-06T01:30:15	82.856786	7.889543	1023	1.1250	2	68	0
2020-06-06T02:00:14	82.857053	7.902770	1023	0.9375	2	68	0
2020-06-06T02:30:14	82.857386	7.916596	1022	0.9375	2	70	0
2020-06-06T03:00:14	82.857733	7.931135	1022	0.9375	2	73	0
2020-06-06T03:30:14	82.858040	7.946010	1022	1.2500	2	69	0
2020-06-06T04:00:14	82.858320	7.961143	1021	1.4375	2	71	0
2020-06-06T04:30:15	82.858506	7.975991	1021	1.5625	2	72	0
2020-06-06T05:00:14	82.858613	7.990555	1021	1.7500	2	73	0
2020-06-06T05:30:14	82.858613	8.004771	1021	2.1250	2	71	0
2020-06-06T06:00:14	82.858466	8.018968	1020	2.1875	2	71	0
2020-06-06T06:30:14	82.858200	8.032765	1020	2.3750	2	71	0
2020-06-06T07:00:15	82.857906	8.046008	1020	2.6875	2	70	0
2020-06-06T07:30:14	82.857600	8.058676	1020	2.8125	2	69	0
2020-06-06T08:00:14	82.857280	8.071115	1020	3.0625	2	71	0
2020-06-06T08:30:14	82.856946	8.083633	1019	3.3125	2	70	0
2020-06-06T09:00:14	82.856613	8.096410	1019	3.5625	2	73	0
2020-06-06T09:30:15	82.856320	8.109348	1019	3.8750	2	72	0
2020-06-06T10:00:14	82.856066	8.122551	1019	4.0625	2	72	0
2020-06-06T10:30:14	82.855946	8.136250	1018	4.1875	2	73	0
2020-06-06T11:00:14	82.855893	8.150201	1018	4.2500	2	68	0
2020-06-06T11:30:14	82.855960	8.164873	1018	4.4375	2	72	0
2020-06-06T12:00:15	82.856066	8.180240	1018	4.5000	2	71	0
2020-06-06T12:30:14	82.856186	8.195958	1018	4.5625	2	69	0
2020-06-06T13:00:14	82.856333	8.211603	1018	4.6250	2	73	0
2020-06-06T13:30:14	82.856480	8.227193	1018	4.7500	2	70	0
2020-06-06T14:00:14	82.856640	8.242665	1018	4.8125	2	72	0
2020-06-06T14:30:15	82.856853	8.257878	1017	6.1250	2	73	0
2020-06-06T15:00:14	82.857066	8.272866	1017	5.4375	2	75	0
2020-06-06T15:30:14	82.857293	8.287588	1017	5.0625	2	71	0
2020-06-06T16:00:14	82.857533	8.301443	1017	4.8750	2	71	0
2020-06-06T16:30:14	82.857746	8.314488	1017	4.6875	2	69	0
2020-06-06T17:00:15	82.857893	8.326383	1017	4.4375	2	71	0
2020-06-06T17:30:14	82.858026	8.337413	1016	4.2500	2	71	0
2020-06-06T18:00:14	82.858120	8.347310	1017	4.0000	2	70	0
2020-06-06T18:30:14	82.858240	8.355968	1017	3.6875	2	72	0
2020-06-06T19:00:14	82.858346	8.362911	1017	3.3750	2	71	0
2020-06-06T19:30:15	82.858426	8.368731	1017	3.0000	2	73	0
2020-06-06T20:00:14	82.858386	8.374021	1017	2.7500	2	70	0
2020-06-06T20:30:14	82.858333	8.378348	1017	2.5000	2	71	0
2020-06-06T21:00:14	82.858346	8.381206	1017	2.2500	2	73	0
2020-06-06T21:30:14	82.858386	8.383756	1017	2.0625	2	68	0
2020-06-06T22:00:15	82.858400	8.386545	1016	1.9375	2	71	0
2020-06-06T22:30:14	82.858506	8.389781	1017	1.8750	2	73	0
2020-06-06T23:00:14	82.858680	8.393478	1017	1.5625	2	71	0
2020-06-06T23:30:14	82.858853	8.397745	1017	1.5000	2	73	0
2020-06-07T00:00:14	82.859066	8.402775	1017	1.3125	2	72	0
2020-06-07T00:30:15	82.859280	8.408216	1016	1.1250	2	71	0
2020-06-07T01:00:14	82.859466	8.414028	1016	1.1875	2	73	0
2020-06-07T01:30:14	82.859613	8.419988	1016	1.3125	2	69	0
2020-06-07T02:00:14	82.859786	8.426096	1016	1.3750	2	73	0
2020-06-07T02:30:14	82.859933	8.432083	1016	1.6875	2	70	0
2020-06-07T03:00:15	82.860053	8.437813	1016	2.1250	2	71	0
2020-06-07T03:30:14	82.860173	8.443068	1016	2.2500	2	72	0
2020-06-07T04:00:14	82.860266	8.447788	1016	2.8750	2	72	0
2020-06-07T04:30:14	82.860306	8.451870	1016	3.6875	2	73	0
2020-06-07T05:00:14	82.860306	8.455238	1015	5.0625	2	70	0
2020-06-07T05:30:15	82.860200	8.457700	1016	5.8750	2	73	0
2020-06-07T06:00:14	82.859960	8.459253	1015	5.6875	2	73	0
2020-06-07T06:30:14	82.859653	8.459865	1015	5.5000	2	70	0
2020-06-07T07:00:14	82.859213	8.459726	1015	5.0625	2	71	0
2020-06-07T07:30:14	82.858613	8.458790	1015	4.5625	2	70	0
2020-06-07T08:00:15	82.857893	8.456946	1015	4.3750	2	71	0
2020-06-07T08:30:14	82.857066	8.454205	1015	4.5625	2	72	0
2020-06-07T09:00:14	82.856240	8.450983	1015	4.6250	2	75	0
2020-06-07T09:30:14	82.855360	8.447583	1014	4.8125	2	71	0
2020-06-07T10:00:14	82.854506	8.443648	1015	5.0625	2	71	0
2020-06-07T10:30:15	82.853693	8.439546	1014	5.2500	2	73	0
2020-06-07T11:00:14	82.853013	8.434908	1014	5.1250	2	71	0
2020-06-07T11:30:14	82.852266	8.430583	1014	5.2500	2	69	0
2020-06-07T12:00:14	82.851413	8.426726	1014	5.1875	2	74	0
2020-06-07T12:30:14	82.850560	8.422506	1013	5.1875	2	71	0
2020-06-07T13:00:15	82.849800	8.418205	1013	4.9375	2	68	0
2020-06-07T13:30:14	82.849120	8.413695	1013	4.6875	2	72	0
2020-06-07T14:00:14	82.848533	8.408520	1013	4.5000	2	71	0
2020-06-07T14:30:14	82.847933	8.403245	1012	5.5625	2	69	0
2020-06-07T15:00:14	82.847346	8.397801	1012	4.8125	2	69	0
2020-06-07T15:30:15	82.846773	8.392181	1012	4.3125	2	70	0
2020-06-07T16:00:14	82.846240	8.385678	1012	3.7500	2	71	0
2020-06-07T16:30:14	82.845773	8.378446	1011	3.5625	2	67	0
2020-06-07T17:00:14	82.845280	8.370210	1011	3.1875	2	65	0
2020-06-07T17:30:14	82.844706	8.360858	1011	2.7500	2	70	0
2020-06-07T18:00:15	82.844106	8.349843	1010	2.3125	2	72	0
2020-06-07T18:30:14	82.843453	8.338895	1010	1.8750	2	73	0
2020-06-07T19:00:14	82.842853	8.325961	1010	1.5625	2	70	0
2020-06-07T19:30:14	82.841986	8.313113	1010	1.3125	2	70	0
2020-06-07T20:00:14	82.841053	8.298755	1009	1.1250	2	70	0
2020-06-07T20:30:15	82.840240	8.283283	1009	0.8750	2	68	0
2020-06-07T21:00:14	82.839426	8.266558	1008	0.5625	2	69	0
2020-06-07T21:30:14	82.838613	8.247685	1008	0.3125	2	69	0
2020-06-07T22:00:14	82.837626	8.228305	1007	0.1875	2	73	0
2020-06-07T22:30:14	82.836800	8.208806	1007	0.0000	2	71	0
2020-06-07T23:00:15	82.836133	8.188768	1006	-0.1250	2	71	0
2020-06-07T23:30:14	82.835373	8.169981	1006	-0.1250	2	72	0
2020-06-08T00:00:14	82.834360	8.154275	1005	-0.1250	2	72	0
2020-06-08T00:30:14	82.833413	8.139270	1005	-0.2500	2	71	0
2020-06-08T01:00:14	82.832520	8.124066	1004	-0.3750	2	72	0
2020-06-08T01:30:15	82.831573	8.109451	1004	-0.3125	2	73	0
2020-06-08T02:00:14	82.830773	8.094160	1003	-0.4375	2	70	0
2020-06-08T02:30:14	82.830253	8.078365	1003	-0.3750	2	69	0
2020-06-08T03:00:14	82.829706	8.062545	1002	-0.3125	2	70	0
2020-06-08T03:30:14	82.829026	8.047468	1001	-0.2500	2	67	0
2020-06-08T04:00:15	82.828333	8.032700	1001	-0.1875	2	69	0
2020-06-08T04:30:14	82.827800	8.017846	1000	-0.2500	2	70	0
2020-06-08T05:00:14	82.827266	8.002673	1000	-0.2500	2	71	0
2020-06-08T05:30:14	82.826760	7.986936	1000	-0.1875	2	68	0
2020-06-08T06:00:14	82.826280	7.969890	999	-0.1250	2	70	0
2020-06-08T06:30:15	82.825786	7.951900	999	-0.1250	2	71	0
2020-06-08T07:00:14	82.825200	7.933293	999	0.0000	2	69	0
2020-06-08T07:30:14	82.824680	7.914291	999	0.0625	2	67	0
2020-06-08T08:00:14	82.824120	7.895683	998	0.1250	2	69	0
2020-06-08T08:30:14	82.823480	7.877008	998	0.3125	2	69	0
2020-06-08T09:00:15	82.822773	7.858306	998	0.3750	2	71	0
2020-06-08T09:30:14	82.821960	7.839900	997	0.5000	2	74	0
2020-06-08T10:00:14	82.821106	7.821256	997	0.6875	2	67	0
2020-06-08T10:30:14	82.820293	7.802656	997	0.8125	2	72	0
2020-06-08T11:00:14	82.819520	7.784211	997	0.8125	2	70	0
2020-06-08T11:30:15	82.818733	7.766291	997	0.8750	2	69	0
2020-06-08T12:00:14	82.818013	7.749171	996	0.9375	2	70	0
2020-06-08T12:30:14	82.817346	7.733213	996	1.0625	2	69	0
2020-06-08T13:00:14	82.816800	7.718146	996	1.2500	2	67	0
2020-06-08T13:30:14	82.816360	7.703760	996	1.5000	2	70	0
2020-06-08T14:00:15	82.816053	7.690216	996	1.5625	2	72	0
2020-06-08T14:30:14	82.815826	7.676968	996	3.1250	2	71	0
2020-06-08T15:00:14	82.815640	7.663831	996	2.5000	2	70	0
2020-06-08T15:30:14	82.815493	7.650340	996	2.1875	2	72	0
2020-06-08T16:00:14	82.815333	7.636721	996	1.9375	2	71	0
2020-06-08T16:30:15	82.815146	7.622133	996	1.7500	2	71	0
2020-06-08T17:00:14	82.814920	7.606255	995	1.6250	2	68	0
2020-06-08T17:30:14	82.814626	7.589366	995	1.5000	2	69	0
2020-06-08T18:00:14	82.814293	7.571556	995	1.4375	2	71	0
2020-06-08T18:30:14	82.813880	7.552651	995	1.3125	2	71	0
2020-06-08T19:00:15	82.813440	7.532763	996	1.1875	2	70	0
2020-06-08T19:30:14	82.812986	7.511838	996	1.0000	2	70	0
2020-06-08T20:00:14	82.812506	7.489995	996	1.0625	2	72	0
2020-06-08T20:30:14	82.812040	7.467676	996	1.2500	2	68	0
2020-06-08T21:00:14	82.811586	7.445481	996	1.0625	2	71	0
2020-06-08T21:30:15	82.811160	7.423825	997	0.9375	2	69	0
2020-06-08T22:00:14	82.810813	7.402885	997	0.8125	2	68	0
2020-06-08T22:30:14	82.810453	7.382863	997	0.7500	2	68	0
2020-06-08T23:00:14	82.810080	7.364133	998	0.8125	2	72	0
2020-06-08T23:30:14	82.809613	7.346626	998	0.9375	2	71	0
2020-06-09T00:00:15	82.809120	7.330348	998	0.9375	2	71	0
2020-06-09T00:30:14	82.808573	7.315761	998	1.0000	2	71	0
2020-06-09T01:00:14	82.807986	7.302736	999	0.9375	2	70	0
2020-06-09T01:30:14	82.807346	7.291191	999	1.0000	2	71	0
2020-06-09T02:00:14	82.806640	7.281281	999	0.9375	2	69	0
2020-06-09T02:30:15	82.805880	7.272273	1000	1.1875	2	70	0
2020-06-09T03:00:14	82.805106	7.264473	1000	1.2500	2	69	0
2020-06-09T03:30:14	82.804293	7.257508	1000	1.3125	2	70	0
2020-06-09T04:00:14	82.803546	7.251645	1001	1.5000	2	71	0
2020-06-09T04:30:14	82.802706	7.245598	1001	1.6250	2	71	0
2020-06-09T05:00:15	82.801773	7.239198	1001	1.7500	2	71	0
2020-06-09T05:30:14	82.800800	7.233175	1002	2.0625	2	71	0
2020-06-09T06:00:14	82.799706	7.226608	1002	2.2500	2	72	0
2020-06-09T06:30:14	82.798533	7.219765	1003	2.5625	2	70	0
2020-06-09T07:00:14	82.797253	7.212398	1003	2.8125	2	68	0
2020-06-09T07:30:15	82.795880	7.204360	1004	2.8750	2	72	0
2020-06-09T08:00:14	82.794413	7.195533	1004	3.0625	2	72	0
2020-06-09T08:30:14	82.792826	7.186178	1004	3.0625	2	67	0
2020-06-09T09:00:14	82.791146	7.175986	1005	3.1250	2	69	0
